id,event_id,investor_id,founder_id,shares,amount,type,price_per_share,created_at,note
b4543210-556a-4829-b0e6-ca81086d7319,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,2052d183-b866-4063-88ed-b6f4bd35a935,21000,-710039.8345060253,sell,23.034954042723626,2025-10-30T23:37:56.408249+00:00,S
2dde283e-8b88-4243-8926-9d295589c9ad,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,2052d183-b866-4063-88ed-b6f4bd35a935,10000,389926.0964646968,buy,47.48995310150577,2025-10-30T23:38:12.584828+00:00,Buy
b8b267b8-bd16-4479-ab55-fb1adebf81df,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,100,6688.707939183805,buy,67.06029018371687,2025-10-30T23:39:12.565559+00:00,power of diversification
8aec2fb0-9442-4430-8be1-e0d7bacef5d6,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,7bb66882-6959-4834-b4a3-757e7dba601d,10000,-528139.2597600135,sell,41.99140016124698,2025-10-30T23:39:14.613107+00:00,Good sell
1048a441-cc03-4576-acc9-d95789ce815b,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,507854.2129827065,buy,63.592235394417564,2025-10-30T23:39:36.556909+00:00,S
d8fddd7c-c1ef-4cbb-ba45-d873d986abdf,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10,630.2516252384521,buy,63.04098685914159,2025-10-30T23:37:16.174024+00:00,Great idea
20cb09bf-521d-4a1d-bfe6-5e680fc8beda,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,100,5034.701709221583,buy,50.46011325119465,2025-10-30T23:38:15.09951+00:00,Great guy! Good future I could tell!
4d6412a3-d5e7-493c-afa7-23b83cf2a24d,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,7bb66882-6959-4834-b4a3-757e7dba601d,8000,440567.4508767291,buy,66.42576256775428,2025-10-30T23:39:03.368313+00:00,Rug pull
1124186b-7ccd-4da4-b3ff-23f0a75b9a58,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,100,-6688.707939183805,sell,66.71431598809863,2025-10-30T23:39:10.278126+00:00,Gg
c49bc7f7-5d07-45d3-ac3b-eb76c5e57ae6,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,-507854.2129827065,sell,40.55776621856655,2025-10-30T23:39:51.215697+00:00,S
1311b652-41b0-452e-8fe4-ebefe04bcda4,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,100,-4575.094913409557,sell,45.65319487330472,2025-10-30T23:40:04.576817+00:00,I’m burning cash
1273a70f-d819-4c56-81cd-a7bad761dec9,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,5000,225495.00409617345,buy,50.14871538862603,2025-10-30T23:40:26.038959+00:00,S
05e3cf04-c8c4-4529-a80a-f5345fda9684,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,5000,233924.69496219768,buy,52.125685452763705,2025-10-30T23:40:42.716633+00:00,D
1551de12-ce61-435d-82e0-84f1df6ec8d2,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,7bb66882-6959-4834-b4a3-757e7dba601d,10000,675474.8588257544,buy,87.53194916144392,2025-10-30T23:40:50.056558+00:00,Pre seed
06cf0e28-7944-4bf9-a72c-d1e52b3b3a8a,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,500,39977.885640885215,buy,81.09422343010374,2025-10-30T23:40:50.384475+00:00,Fx made easier and reducing risk...in investing in a volatile market
3557259a-1fb5-4172-b1a7-60429936957d,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,-631196.194248498,sell,49.129101775933705,2025-10-30T23:40:51.489881+00:00,Sell
1031a406-6244-4a46-98a3-59b513618168,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,c25a26db-a22e-4259-941f-72e8c08b6314,1000,50527.75992603926,buy,51.67637915600174,2025-10-30T23:40:51.853594+00:00,Dope
6911e028-9296-42ba-ad51-6e16582f9460,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,5000,-381260.2940279385,sell,66.42576256775428,2025-10-30T23:41:01.589517+00:00,S
ab4d7a60-a22d-4882-8d75-5913ae42f5af,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,7bb66882-6959-4834-b4a3-757e7dba601d,10,-664.0864693713374,sell,66.39153571655487,2025-10-30T23:41:02.638459+00:00,H
b5d56014-7f13-4741-bf15-3c1d52b5440f,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,c7021c39-46df-46d6-a52d-a793a9186c08,20,-912.6738825594075,sell,45.61420171239691,2025-10-30T23:41:09.724668+00:00,no real reason for mentors and experts to sign up. the money theyll get from chats
4c0a3eb3-af28-4037-a00b-075f7440340b,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,1000,-44660.36871268158,sell,43.726481198301336,2025-10-30T23:41:14.604282+00:00,I hit zeros by mistake
6892da1a-a92c-497c-bbaa-04884a127e13,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,7bb66882-6959-4834-b4a3-757e7dba601d,17000,-784861.9157805303,sell,32.10524252605204,2025-10-30T23:41:16.561512+00:00,F
801fe4cf-577e-49ad-bfa4-cb41e08aae29,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,391135.9059984642,buy,47.65181164325319,2025-10-30T23:41:21.936017+00:00,S
cf82e259-a177-4c09-8633-2a6e43be1bfd,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,10000,552876.0467096313,buy,69.90544737387758,2025-10-30T23:41:37.969952+00:00,S
7390c246-f49f-43ca-9d19-0791d4212136,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,2052d183-b866-4063-88ed-b6f4bd35a935,100,6106.890158913564,buy,61.220002394730585,2025-10-30T23:41:43.371257+00:00,personalized language learning
69feb9a2-4350-4acd-92ae-b843d1314b8b,9992807d-612c-4495-ba80-3ad061a7e075,1e844ef8-3103-42dd-b070-65f416e8ef9c,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10,491.39993697591126,buy,49.150888033964456,2025-10-30T23:41:44.147211+00:00,love it
1e8fa693-83b6-4ba1-8478-0e9acabff75f,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,20000,-914518.2908148449,sell,29.909818749955953,2025-10-30T23:41:45.936667+00:00,S
9c8d4079-adc6-4d7e-9206-51fadf9f1e2e,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c7021c39-46df-46d6-a52d-a793a9186c08,10000,361642.24410521355,buy,43.726481198301336,2025-10-30T23:41:55.475375+00:00,I believe
91406e3d-e939-47e6-b2b4-9bc38d990164,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,-402315.529281748,sell,32.93079567339769,2025-10-30T23:42:06.424596+00:00,It’s a great idea I’m jus selling to win the game
a68b1f2f-7573-4326-a209-588d283eb7aa,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,2052d183-b866-4063-88ed-b6f4bd35a935,11000,-529347.7474840465,sell,37.827132980033156,2025-10-30T23:42:10.565459+00:00,Gg
5e242669-11c2-448d-9431-8e6fe90addd0,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,5000,244160.4530224146,buy,54.53384327886556,2025-10-30T23:42:10.795354+00:00,S
e8ab228d-6d4a-4a2d-bda8-d877d1294cc9,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c7021c39-46df-46d6-a52d-a793a9186c08,10375,-455442.98471170664,sell,35.336677861080034,2025-10-30T23:42:24.468332+00:00,Im out
88f00717-bcfc-4edd-b16f-922673ab3507,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,5000,181084.54340580478,buy,39.83093780752919,2025-10-30T23:42:27.573592+00:00,P
8a618cca-515d-480a-9509-509e9cb5dd9c,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1000,40642.05941807642,buy,41.469698798560955,2025-10-30T23:42:30.172373+00:00,Good pitch
8b80dabc-e778-403a-a212-4aeef2338fde,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,200,8327.857642015908,buy,41.80957115372654,2025-10-30T23:42:36.087156+00:00,Access to smaller investors...
92fef9ed-bf6a-45d2-ba8d-31bc1e74bdf1,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,2052d183-b866-4063-88ed-b6f4bd35a935,10000,469605.9178340216,buy,58.299347767418546,2025-10-30T23:42:47.047672+00:00,Gg
1ceda67f-84cf-415f-8f99-a6b13ccb1311,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,9050,-273302.127527297,sell,25.80852289505643,2025-10-30T23:42:47.69613+00:00,Liquidating my assets
24bab6b6-fb6f-4d21-8344-407256c5b9cd,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,10000,668797.857920717,buy,86.55609817573502,2025-10-30T23:42:54.999761+00:00,Buy
dbaba6fc-1eee-4907-8cf7-e04a5fc6a2c4,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,2052d183-b866-4063-88ed-b6f4bd35a935,10000,768565.6312501295,buy,100,2025-10-30T23:42:58.135127+00:00,Im in
169a6bb1-fd65-4df2-938f-5b58b5da34ac,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,2052d183-b866-4063-88ed-b6f4bd35a935,1000,104651.8746181461,buy,100,2025-10-30T23:42:59.211157+00:00,//
eb88c184-0f43-4236-bc0f-fc6296fc845a,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,c25a26db-a22e-4259-941f-72e8c08b6314,1000,-84082.36001695413,sell,81.67932029083393,2025-10-30T23:43:03.896417+00:00,Gg
8069bf04-5ed3-43c2-96a2-912341cede84,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,10000,307482.36734139314,buy,36.6334046354809,2025-10-30T23:43:04.368768+00:00,S
d8c1f76c-83a2-4eb1-92c9-faece49e9442,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,2052d183-b866-4063-88ed-b6f4bd35a935,3000,359761.813503467,buy,100,2025-10-30T23:43:12.443298+00:00,//
b2743855-6595-4b9e-8e3d-6d3b0c85ddee,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,2052d183-b866-4063-88ed-b6f4bd35a935,10000,-974851.6962013976,sell,71.43076251618963,2025-10-30T23:43:13.918059+00:00,Good sell
197aeba7-bc73-4553-88aa-728d422e24b0,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,2052d183-b866-4063-88ed-b6f4bd35a935,10000,-974851.6962013976,sell,71.43076251618963,2025-10-30T23:43:13.892384+00:00,Im out
01275719-0054-4547-86bb-607024ce8b90,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,20000,-1039446.96016595,sell,33.069875555743394,2025-10-30T23:43:21.336839+00:00,Sell
0431f834-586b-4c75-ab1c-867f34753618,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1,-41.808716274565086,sell,41.80786141304671,2025-10-30T23:43:28.91871+00:00,FX is not a thing any more
7359dde8-308c-4e44-ac70-84c7681cb7b7,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10,418.164116024971,buy,41.824963540583276,2025-10-30T23:43:38.397273+00:00,You really know your stuff, cool concept. Marketing and sales will be huge on this
98a4fa15-df5c-4455-abdb-248689e2b079,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c25a26db-a22e-4259-941f-72e8c08b6314,5000,181887.6232056741,buy,40.01600480128032,2025-10-30T23:43:42.39701+00:00,S
ae53b21e-a6ab-4999-82b4-c25ce84083f6,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c25a26db-a22e-4259-941f-72e8c08b6314,10000,500225.076273069,buy,62.53126172265747,2025-10-30T23:43:50.975102+00:00,Nice guy
9b5c0040-a101-41fc-9a5d-0b8cec40dbbd,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,eb899f61-faf4-4206-bfc2-4f8423197a1a,2000,97079.838459149,buy,50.72640207775343,2025-10-30T23:43:56.426982+00:00,great pitch
20722d8a-cca7-4901-8dbd-fef6d1e40c2d,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,2052d183-b866-4063-88ed-b6f4bd35a935,17874,-864008.0856539158,sell,32.711979103849444,2025-10-30T23:44:00.420704+00:00,Dell
1c057ca0-067c-4c18-aa9f-2dd0d747bf35,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c25a26db-a22e-4259-941f-72e8c08b6314,10000,-500225.076273069,sell,40.01600480128032,2025-10-30T23:44:05.134484+00:00,Im out
87596ee8-491d-4d31-9764-0585ab2c9b60,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,2052d183-b866-4063-88ed-b6f4bd35a935,10000,399347.60977077414,buy,48.75232798460168,2025-10-30T23:44:16.374651+00:00,S
18587a8b-799f-4c68-ba86-9b3ee714bbb1,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10,442.7843957594596,buy,44.28775782155861,2025-10-30T23:44:17.443757+00:00,Really cool product, would recommend a catchier shorter name if for consumer market
767a3695-3f8b-4c4e-938d-91b332d4b2ac,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,10000,500225.076273069,buy,62.53126172265747,2025-10-30T23:44:18.575813+00:00,Buy
f05508b7-8c4b-474c-88ab-c901b2d2e72a,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1010,-41388.31015020609,sell,40.14921618397608,2025-10-30T23:44:23.665208+00:00,Not available for everyday investors
f0015747-cfb1-4c22-b356-526fac97e536,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,2052d183-b866-4063-88ed-b6f4bd35a935,10000,625670.9930355935,buy,80.2965125377785,2025-10-30T23:44:29.349547+00:00,Buy
3faf3152-de8d-45c6-bcbf-22b56f9ca754,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c7021c39-46df-46d6-a52d-a793a9186c08,10000,734031.6862350083,buy,96.16595853372527,2025-10-30T23:44:44.0413+00:00,I like them
6df957c6-e8dc-49e3-b1da-bd55233ac359,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,15000,-984527.1651651021,sell,44.79726754443535,2025-10-30T23:44:49.141395+00:00,S
1545ae30-2020-4399-b51e-c9def2152fa6,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,7bb66882-6959-4834-b4a3-757e7dba601d,1,49.803493096493185,buy,49.80460455831036,2025-10-30T23:45:44.448855+00:00,Cool idea
fe232a2e-c947-4a1a-a72d-ca84b72b8157,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,94d218df-a74e-432f-ad07-0a7dcacd66c7,100,5026.127001860645,buy,50.37407726811707,2025-10-30T23:45:53.458809+00:00,H
97d4a880-14e5-43e3-a719-a8d799ea0855,9992807d-612c-4495-ba80-3ad061a7e075,901a8143-67e6-4966-b071-d4b98c358fdc,7bb66882-6959-4834-b4a3-757e7dba601d,1000,-61554.92109708302,sell,60.04655477845046,2025-10-30T23:45:57.473824+00:00,...
82a4f3d2-ed73-48de-b19b-86bd2a530987,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,7bb66882-6959-4834-b4a3-757e7dba601d,5464,378614.7142420863,buy,80.00153442943036,2025-10-30T23:46:15.574715+00:00,Pls win
809d7a82-c759-440a-94be-c177fae3f72d,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,2052d183-b866-4063-88ed-b6f4bd35a935,6000,-411770.00641194545,sell,58.65570164800818,2025-10-30T23:46:48.98381+00:00,//
4ed48686-3ea9-419a-86bf-cafea26cc92e,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,7bb66882-6959-4834-b4a3-757e7dba601d,1000,49931.09446549881,buy,51.05935329423012,2025-10-30T23:47:12.997823+00:00,Buy
7569baeb-d8de-424d-8bdd-d0d5d921ba02,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,7bb66882-6959-4834-b4a3-757e7dba601d,100,3574.136586219538,buy,35.809000200091745,2025-10-30T23:47:53.336135+00:00,Great pres
33e919cc-6d51-43f6-afe6-170027425e6d,9992807d-612c-4495-ba80-3ad061a7e075,50484e4a-0632-46bf-b5e1-f5c3184bd504,7bb66882-6959-4834-b4a3-757e7dba601d,1500,55282.69399865158,buy,37.93182022733469,2025-10-30T23:47:57.567582+00:00,I like this
c695c5a2-5339-4fe1-bd92-4f89514da5d3,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,7bb66882-6959-4834-b4a3-757e7dba601d,1000,38685.25791185815,buy,39.45366108817873,2025-10-30T23:47:59.102603+00:00,Gg
e9a68fb9-0d9d-43b9-9a67-6e647331119e,9992807d-612c-4495-ba80-3ad061a7e075,1e844ef8-3103-42dd-b070-65f416e8ef9c,7bb66882-6959-4834-b4a3-757e7dba601d,4000,197913.00723970076,buy,54.08077284989407,2025-10-30T23:48:55.578281+00:00,love this idea
9d9834e0-b938-46dc-8d23-7d44c5d60461,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,15000,-629139.5281197103,sell,30.88589581641093,2025-10-30T23:49:15.809503+00:00,S
87f829d7-e137-4168-b808-c033d0f66190,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,80208.0295345597,buy,82.51199729185063,2025-10-30T23:50:15.027653+00:00,Robots
ca28be0b-e22d-442b-aa6d-aa636eae0291,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,7bb66882-6959-4834-b4a3-757e7dba601d,20000,-692405.4812397962,sell,23.913027997694332,2025-10-30T23:50:21.494965+00:00,Gg
e459d077-6840-43e4-8f49-8ac5045cd7fd,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,282873.35714908433,buy,33.46181679397047,2025-10-30T23:50:28.792764+00:00,S
e16f3305-df31-4b60-92c4-c4dfe29aa7ba,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,51ae87cf-6ac9-4529-8350-6ecb92c119cd,100,8371.013574436307,buy,83.9526824245846,2025-10-30T23:51:45.997277+00:00,Health related and viable
7f4707c9-6b12-4aa5-a7b2-fa864f4f2fc6,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c25a26db-a22e-4259-941f-72e8c08b6314,5000,-277908.99714259524,sell,49.40467124130867,2025-10-30T23:44:33.206179+00:00,S
bef130f5-a52d-4ffd-927b-ce2af62d44e6,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,5000,239631.38837793376,buy,53.46727215793085,2025-10-30T23:45:33.853158+00:00,D
bfa57740-6d48-45b7-b8cd-645c0fc1b366,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,7bb66882-6959-4834-b4a3-757e7dba601d,100,5117.498992268462,buy,51.29088843909914,2025-10-30T23:47:28.823489+00:00,H
f6d5b6e6-552c-4711-8d9d-d859d8605ce5,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,7bb66882-6959-4834-b4a3-757e7dba601d,12000,-490290.76683712914,sell,32.076498857206566,2025-10-30T23:48:25.67689+00:00,Love the minimalist presentation, quality in app videos (remove audio), 
Need to be more clear about what the platform actually is (social? Thoughts? Networking? Ai chatbots?)
6c8ad273-d867-4231-a5da-1ca300f4a27e,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,7bb66882-6959-4834-b4a3-757e7dba601d,1000,55629.88941911189,buy,56.95754005797734,2025-10-30T23:49:10.370064+00:00,Great app love the idea of a platform to sell, connect and match people and the fact that it will connect globally great presentation style..
d8a0ef40-a869-49c6-ba5a-e681581f505a,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,5000,-427237.7384672407,sell,73.83814201242744,2025-10-30T23:50:20.187179+00:00,S
edbc66d0-e05c-44a5-b19d-515d1ba3d355,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,-342056.9251134773,sell,28.437447568456047,2025-10-30T23:50:59.095581+00:00,Selling
eaed6f98-63fe-4d58-bc53-5e91c6d6dc9e,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,51ae87cf-6ac9-4529-8350-6ecb92c119cd,200,16597.75322405575,buy,83.46828980282703,2025-10-30T23:51:17.149471+00:00,I love the story - inspired by the sisters.
790e3f67-f99d-4a24-be23-8f46f3f26c2f,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,c7021c39-46df-46d6-a52d-a793a9186c08,10000,453046.4866120601,buy,56.02840387724645,2025-10-30T23:44:39.32673+00:00,Gg
59622296-01cc-4463-9bef-2ab5a42af5f5,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,7bb66882-6959-4834-b4a3-757e7dba601d,20000,1691537.7693742178,buy,100,2025-10-30T23:45:27.790665+00:00,Gg
db3a23ef-38e0-4ab8-ac18-cac0c17ba857,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,2052d183-b866-4063-88ed-b6f4bd35a935,10000,625670.9930355935,buy,80.2965125377785,2025-10-30T23:46:38.956697+00:00,I believe in him
f389ec15-88cd-44df-95be-b77a874858e9,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,5000,239631.38837793376,buy,53.46727215793085,2025-10-30T23:46:53.85746+00:00,S
2e680913-4c62-47bb-b5ae-9cb50391d19f,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,7bb66882-6959-4834-b4a3-757e7dba601d,10,394.6149930434767,buy,39.469339077727255,2025-10-30T23:48:03.285862+00:00,Great for advertising to students
58e1be79-3be0-4306-9e87-c9e87aeaeff5,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,7bb66882-6959-4834-b4a3-757e7dba601d,1500,61022.4997177457,buy,41.93123133398478,2025-10-30T23:48:17.177238+00:00,//
dcd6d580-e0f6-4218-8781-dc5cfc23f5a3,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,7bb66882-6959-4834-b4a3-757e7dba601d,100,5420.683231901843,buy,54.33318562621377,2025-10-30T23:49:02.225876+00:00,H
85bbc665-872f-4159-99d6-eeb7c045c42e,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,5000,186776.93977190787,buy,41.1439668544203,2025-10-30T23:49:06.882251+00:00,H
