id,event_id,investor_id,founder_id,shares,amount,type,price_per_share,created_at,note
3bcfaff1-26f0-4694-80cf-ac989f04952b,9992807d-612c-4495-ba80-3ad061a7e075,e143b3f8-872e-4bdd-921a-a5af73129281,eb899f61-faf4-4206-bfc2-4f8423197a1a,10,503.65034285280854,buy,50.37633855296615,2025-10-31T00:17:14.515514+00:00,I don’t believe you need to spend as much time talking abt he market. Everyone knows clothes sell. Integration with brands is what is more important
f0c6451c-15cf-40f3-9c25-e1833635ac5e,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,94d218df-a74e-432f-ad07-0a7dcacd66c7,3000,192994.67603278393,buy,69.41638744937137,2025-10-31T00:08:53.758055+00:00,Belief in the founder
d72c43d9-5f52-4f64-8551-989e80a945ba,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,2052d183-b866-4063-88ed-b6f4bd35a935,500,26064.88204620965,buy,52.72828258988655,2025-10-31T00:11:33.195557+00:00,Language is power
c83de240-4d0f-4289-bc60-b3a6b0b60d18,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,94d218df-a74e-432f-ad07-0a7dcacd66c7,100,6959.976187137421,buy,69.78362070606335,2025-10-31T00:08:57.344429+00:00,Trying it out
da6e928c-5e4a-4840-9d91-aaaf93afa407,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,51ae87cf-6ac9-4529-8350-6ecb92c119cd,250,26209.08813759871,buy,100,2025-10-31T00:18:08.964033+00:00,Great product
1b24618b-a17e-4114-91b1-c3a497060471,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,eb899f61-faf4-4206-bfc2-4f8423197a1a,4712,-174215.71457216656,sell,33.771221619529896,2025-10-31T00:19:27.675544+00:00,I need to see market fit!
f1a3ff22-d122-43a8-b8c5-adddbfe70016,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,94d218df-a74e-432f-ad07-0a7dcacd66c7,50,3493.795743722003,buy,69.96833110889432,2025-10-31T00:09:07.228021+00:00,Good
8b7725c5-8cfa-4d1c-b6e1-3188bc889865,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,2052d183-b866-4063-88ed-b6f4bd35a935,11000,-755611.0642097597,sell,51.53803937571249,2025-10-31T00:10:53.864982+00:00,Love it, sell to Duolingo.
5651102e-86d7-4c98-b4a3-f67438f58c47,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,4231,285973.50978511246,buy,75.44495649179517,2025-10-31T00:10:54.477646+00:00,Buy
f6b585d6-3647-4fc1-90ce-b24fc11001c9,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,94d218df-a74e-432f-ad07-0a7dcacd66c7,750,33912.31119881431,buy,45.94330461321187,2025-10-31T00:12:18.886868+00:00,Entrepreneurs need a friend . A buddy
6ea6bb0c-7286-47fc-8a69-b7df1e206b13,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,94d218df-a74e-432f-ad07-0a7dcacd66c7,1000,-44979.202867016196,sell,44.03533240772591,2025-10-31T00:12:50.963783+00:00,There may be competing apps
fdbada68-0782-48bd-ae3c-195195923764,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,eb899f61-faf4-4206-bfc2-4f8423197a1a,1000,51744.212115967646,buy,52.934719481050706,2025-10-31T00:13:43.976128+00:00,Delayed
b031b555-3fa4-47da-acca-ef68cf764313,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,500,31181.021247355733,buy,63.14558367444183,2025-10-31T00:14:01.472361+00:00,Interesting idea
79647d11-2999-4bae-bbb6-2045af67de99,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10000,786336.5531456177,buy,100,2025-10-31T00:17:57.802235+00:00,Buy
1723338a-99cd-4b38-91a4-9c078311e3ee,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c25a26db-a22e-4259-941f-72e8c08b6314,300,35872.89254125208,buy,100,2025-10-31T00:20:34.724106+00:00,My onto burn
1b3cb175-c882-4e42-9fbe-c0861fc04e30,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c25a26db-a22e-4259-941f-72e8c08b6314,1432,-164815.07347652223,sell,100,2025-10-31T00:20:36.754854+00:00,Sell
af822604-4a4a-41f1-8626-72835488e995,9992807d-612c-4495-ba80-3ad061a7e075,7a25e216-7392-47e7-8b7d-ccd7208ffa63,2052d183-b866-4063-88ed-b6f4bd35a935,200,10900.208873889875,buy,54.756109512164265,2025-10-31T00:09:30.492855+00:00,It has unique competitive advantage.
3cec5f5c-dbda-4760-b29d-78fe3ec41c78,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,94d218df-a74e-432f-ad07-0a7dcacd66c7,100,4155.770900289528,buy,41.64251373108588,2025-10-31T00:11:55.148732+00:00,Hmm
f5b6c431-dfa5-4873-96d9-d0b8842ff903,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,2500,169810.4697799855,buy,72.49635995776653,2025-10-31T00:11:56.122373+00:00,Buy
8fafc3b9-e100-43ed-adfa-c7df58ab0ad5,9992807d-612c-4495-ba80-3ad061a7e075,f75dee8f-75da-4a31-be5c-9b7e496c2508,94d218df-a74e-432f-ad07-0a7dcacd66c7,2300,-150921.5540766446,sell,61.86426636612593,2025-10-31T00:09:33.678387+00:00,Tough market
39069d62-2448-47ca-9df1-a5f72f62e68f,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,-351075.6657878971,sell,29.116923179228298,2025-10-31T00:10:29.83777+00:00,Cash out
46efd44b-3f79-4138-a5f2-1725075e4822,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,532961.3075804042,buy,67.1019878604237,2025-10-31T00:10:43.495046+00:00,I like the idea
9ce7ce1e-1987-441e-ab1d-8839df40ed48,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c25a26db-a22e-4259-941f-72e8c08b6314,100,6316.15541178314,buy,63.320491093466366,2025-10-31T00:10:47.250822+00:00,Diversifying
4a5f0967-a608-42d6-87ba-afebdbab0fda,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c25a26db-a22e-4259-941f-72e8c08b6314,100,6348.022997109685,buy,63.640371822690796,2025-10-31T00:11:21.560655+00:00,Competitors ?
573b1bba-563c-49de-8e36-acf357f90bbe,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c25a26db-a22e-4259-941f-72e8c08b6314,1432,83477.36287455726,buy,60.34488560053139,2025-10-31T00:13:39.691758+00:00,Good guy
60bc23ac-519b-4712-ac34-a90d0d9afbf2,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,94d218df-a74e-432f-ad07-0a7dcacd66c7,1,62.174712783657014,buy,62.17626312023609,2025-10-31T00:09:45.534425+00:00,Make sure you into yourself with name
a25103e1-8741-460e-b11f-3360be452cbb,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,eb899f61-faf4-4206-bfc2-4f8423197a1a,4712,298212.4346707184,buy,71.24784130440503,2025-10-31T00:11:51.372765+00:00,Love the pitch!
870ea865-1cef-4a3c-bb77-d50e5de11998,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,eb899f61-faf4-4206-bfc2-4f8423197a1a,1000,54181.29821788799,buy,55.45723308549068,2025-10-31T00:15:19.293911+00:00,Belief in the founders
7fce8469-bdfb-463f-be0c-2dfcc875420c,9992807d-612c-4495-ba80-3ad061a7e075,7a25e216-7392-47e7-8b7d-ccd7208ffa63,2052d183-b866-4063-88ed-b6f4bd35a935,500,45095.38526737783,buy,91.55527128416955,2025-10-31T00:10:51.385208+00:00,The presentation was perfect.
cf819227-9679-4efc-a005-0d53744ae5d5,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,c7021c39-46df-46d6-a52d-a793a9186c08,10000,-353706.7431738691,sell,29.314674194559306,2025-10-31T00:11:58.629727+00:00,Rebound
13494d80-edc4-4529-af46-c040aef81b45,9992807d-612c-4495-ba80-3ad061a7e075,50484e4a-0632-46bf-b5e1-f5c3184bd504,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,-96392.29018643731,sell,93.44568516132672,2025-10-31T00:13:39.198596+00:00,Good
d2a95f5e-67c6-40fd-bc9f-340fe2375413,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,2052d183-b866-4063-88ed-b6f4bd35a935,1000,53967.51929556439,buy,55.2358809326314,2025-10-31T00:15:49.893247+00:00,Competitors
14f70650-9a98-4010-81f8-ee6dcd62832d,9992807d-612c-4495-ba80-3ad061a7e075,a737ece9-601e-4a19-92b9-bfe1c8016927,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,7253,999847.4657078716,buy,100,2025-10-31T00:17:21.737133+00:00,Very strong pitch and presentation
f7828987-e1c1-4dd6-852f-1ac8f96369de,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,4231,216169.36289077578,buy,56.217201535411405,2025-10-31T00:11:05.416507+00:00,Buy
da000faf-77bf-4d57-9d6b-2f2787453e26,9992807d-612c-4495-ba80-3ad061a7e075,acafbf27-f1b8-41d4-8bfe-227dc181b70d,51ae87cf-6ac9-4529-8350-6ecb92c119cd,6500,-428942.2602796573,sell,55.85375350145296,2025-10-31T00:11:30.6454+00:00,Loved it this does not reflect
4c08ab44-7a39-4224-a586-0a9f4bf1411d,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10000,755946.8244597414,buy,99.43180994762143,2025-10-31T00:12:58.669419+00:00,Buy
7d7948a8-f136-4226-a12b-a70a3fa0dbad,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10000,-943650.6337357131,sell,69.48960182788228,2025-10-31T00:17:03.567696+00:00,Sell
9f25800d-ab61-4bbd-b3a4-f7366da667f3,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,eb899f61-faf4-4206-bfc2-4f8423197a1a,1000,-41308.937874107156,sell,40.47783901135734,2025-10-31T00:19:14.753298+00:00,Still early but great pitch
6cc08f8f-f37b-41c9-afe2-b6840d701576,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,c7021c39-46df-46d6-a52d-a793a9186c08,10000,622027.936523661,buy,79.77122658813016,2025-10-31T00:11:07.902886+00:00,Nice Pitch
740d3ff2-1b9d-4d65-aa58-ff2a2daa0fa1,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,8720,-685365.0684082955,sell,61.58822387584208,2025-10-31T00:12:41.874631+00:00,Dell
9f63bda9-3cc4-45ef-8d75-0f493ae31657,9992807d-612c-4495-ba80-3ad061a7e075,e143b3f8-872e-4bdd-921a-a5af73129281,94d218df-a74e-432f-ad07-0a7dcacd66c7,10,440.4457498444244,buy,44.05381950104137,2025-10-31T00:13:31.886251+00:00,I think many people would prefer to use Microsoft office. Should be more clear on why I would use aiBuddy over this
bc96f1e6-4e09-4f0e-9baf-3f0d2ea67bdf,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,96392.29018643731,buy,99.43180994762143,2025-10-31T00:15:06.463981+00:00,This business has arms and legs
49170476-4a83-43b7-84f8-123e1d4be500,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,eb899f61-faf4-4206-bfc2-4f8423197a1a,5000,-248076.0097908182,sell,44.388587897173814,2025-10-31T00:15:27.694956+00:00,Sell
30ad8a7b-5ba8-499b-b211-24d6e758feb8,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,eb899f61-faf4-4206-bfc2-4f8423197a1a,1100,-56790.909978386946,sell,50.35373255421419,2025-10-31T00:16:31.882671+00:00,Competitors
56c9a4cf-2a36-42bf-bb29-356578443cfc,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,2052d183-b866-4063-88ed-b6f4bd35a935,500,27946.342336351983,buy,56.55729839327655,2025-10-31T00:16:50.558761+00:00,Not convinced they can beat Duolingo in the language learning game
42775d0c-0f30-4f33-8d4e-7c48269e88e6,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,51ae87cf-6ac9-4529-8350-6ecb92c119cd,3778,426457.6902075093,buy,100,2025-10-31T00:16:53.370315+00:00,Want buy max
27101d8b-03e3-4659-8c38-fb3dcfca5f8c,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,eb899f61-faf4-4206-bfc2-4f8423197a1a,750,31138.322199841496,buy,42.15710102033945,2025-10-31T00:17:39.569924+00:00,Too early but promising. Great pitch
f668ee07-93f4-4dda-8659-f22988ab0214,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,51ae87cf-6ac9-4529-8350-6ecb92c119cd,2000,-125015.61913891602,sell,59.45939164361277,2025-10-31T00:17:53.14353+00:00,Want to buy other things
14c45378-a9a0-464e-8cfd-489a9a105b3a,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,2052d183-b866-4063-88ed-b6f4bd35a935,1000,-55243.50949241314,sell,53.960239044959756,2025-10-31T00:18:32.407354+00:00,Not convinced they can beat duolingo
8c9ed1ce-dd1c-455b-9c02-78f589d13e2b,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,-315968.0014920363,sell,26.457354135247055,2025-10-31T00:19:40.722821+00:00,Market fit!
6df84dc6-aafb-4f36-b418-4bcc7945ee6e,9992807d-612c-4495-ba80-3ad061a7e075,1e844ef8-3103-42dd-b070-65f416e8ef9c,eb899f61-faf4-4206-bfc2-4f8423197a1a,100,3790.0847090603784,buy,37.97470484859391,2025-10-31T00:19:53.31317+00:00,love it
f25156d8-ee86-4525-a374-1993dce9abfc,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,2052d183-b866-4063-88ed-b6f4bd35a935,10000,-437884.6595876401,sell,35.53412262359012,2025-10-31T00:19:53.820609+00:00,I need to see market fit!
c1abcaca-cdd6-46f5-b2c9-0a7adf0da048,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,c25a26db-a22e-4259-941f-72e8c08b6314,1639,103054.48384551238,buy,65.51419506186348,2025-10-31T00:20:14.41393+00:00,Belief in the industry
d28ed532-b033-43db-9b6a-ffe0d2006b29,9992807d-612c-4495-ba80-3ad061a7e075,3056bdac-6652-4d8c-a63e-7d8cdceb8628,c25a26db-a22e-4259-941f-72e8c08b6314,10000,880516.7315256614,buy,100,2025-10-31T00:20:26.399961+00:00,I like!
d16c90f6-b0cf-4a2b-b017-85ea53c2e50b,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,10000,-823648.3265247969,sell,61.876577969143526,2025-10-31T00:20:45.267378+00:00,Selling
fdcd2dcb-199e-4d1f-ac56-35aeed8fa40c,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,c25a26db-a22e-4259-941f-72e8c08b6314,10,618.9197359951213,buy,61.90737306047458,2025-10-31T00:20:55.765922+00:00,Cool idea
1978bfb7-dda9-4129-aa20-ee8baeb5de19,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,94d218df-a74e-432f-ad07-0a7dcacd66c7,2750,-69642.56186336931,sell,24.240282629614104,2025-10-31T00:21:04.207362+00:00,Not the greatest pitch
99b41eed-1427-41a9-a5fe-d84e9d3d2614,9992807d-612c-4495-ba80-3ad061a7e075,1844d2e8-8f11-456c-a52b-8ef6c4fab667,c25a26db-a22e-4259-941f-72e8c08b6314,800,50531.73020585487,buy,64.44748701173843,2025-10-31T00:21:31.245302+00:00,Good pitch
4e2e16d4-891e-4f92-9a15-73e07f780937,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,d1752604-4feb-496a-b546-e32aaf2f08c4,2500,-173217.32785969088,sell,64.87498728458358,2025-10-31T00:22:01.977603+00:00,Worried about the market cap
7d9e9ea5-4236-43d8-aae6-db15a78af79c,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,10000,-564335.0790976929,sell,44.525443528395336,2025-10-31T00:22:08.735429+00:00,Love the TikTok livestreams
ea1a5db2-5ad6-4900-a84f-5d684bcc3749,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,c25a26db-a22e-4259-941f-72e8c08b6314,900,-39326.06002834416,sell,42.88126636900953,2025-10-31T00:22:10.625498+00:00,Try to avoid “I believe to speak with evidence
049f0ed6-8ff5-4c47-8bb9-9517b01b30d1,9992807d-612c-4495-ba80-3ad061a7e075,a83e6a38-9578-4857-90b8-b17553fb9682,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,4488,999754.7393119475,buy,100,2025-10-31T00:22:25.213828+00:00,Strong pitch and presentation
ad241ed5-a3df-46d2-9bf8-bb94e6fb3d20,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,5000,631012.2850519754,buy,100,2025-10-31T00:22:39.766875+00:00,Sell
01669bc7-1d6d-4ce9-8f19-c53063f53a73,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,c25a26db-a22e-4259-941f-72e8c08b6314,1000,47697.050899117254,buy,48.75017515998872,2025-10-31T00:22:49.609435+00:00,Making a traditional product and making it  global - a personalized approach.
c542dd23-85b9-4e29-af01-56777951e9bb,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,c25a26db-a22e-4259-941f-72e8c08b6314,639,-32110.639414137695,sell,49.53671039288605,2025-10-31T00:23:23.609091+00:00,Not the greatest pitch but promising company
